job_id,run_id,workflow,job_name,status,conclusion,started_at,completed_at,duration_seconds,head_sha
78549811955,26651222247,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-29T17:10:33Z,2026-05-29T17:15:43Z,310,b766fa6d7078dc407c7e8a5e24d699af35ab7c0d
78280448071,26571768909,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-28T11:25:21Z,2026-05-28T11:30:08Z,287,a23bf1c354fb25697c0bca8640d7c50700c782cb
78179635719,26540229623,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-27T21:37:42Z,2026-05-27T21:42:27Z,285,2ab3bacb82e3a96888e66d5b07966a084c1de555
78177602942,26539636135,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-27T21:25:02Z,2026-05-27T21:30:05Z,303,395e5ac15ee98517fc57b3684b9f4173cc194ba3
78165484572,26536162642,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-27T20:15:00Z,2026-05-27T20:19:45Z,285,93d9f12a3d810b92d9aa6cda961f5b020f3315ac
78131992493,26526651405,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-27T17:11:44Z,2026-05-27T17:16:29Z,285,e1481b1df670e3620b2b60cb7e8f19c0f23e86ea
77641029240,26377757763,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-25T00:56:32Z,2026-05-25T01:01:20Z,288,0ce10a714cf980589dc7c6125a2905dd5df652d6
77618375245,26338926685,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-23T17:22:49Z,2026-05-23T17:27:34Z,285,0ce10a714cf980589dc7c6125a2905dd5df652d6
77522723750,26333262256,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-23T12:55:21Z,2026-05-23T13:00:31Z,310,76fe8134c705a2c5e7ba3e3a661b772ed9dda0ea
77442012470,26305750534,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-22T18:43:59Z,2026-05-22T18:48:50Z,291,d33e14b757bbf7b7f6000f3dc942e6bc0e16bbb5
77423789569,26300408505,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-22T16:45:37Z,2026-05-22T16:50:47Z,310,d68d644de98b3d800496a7a3946dd0bab570deaa
77216894075,26238126525,Create Releases,call-linux / build (cp311-manylinux_aarch64),completed,success,2026-05-21T16:11:13Z,2026-05-21T16:16:18Z,305,c0e4907f644fadff45aaa22494fb50231a6f6eac
